CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr01	229	840	2290	3140	2715.0	50.84836781560019	43741737.01309524	36586669	47310206	0.9876972100791465	0.012302789920853593
Chr01	230	830	2300	3140	2720.0	50.937978552157624	43827486.33012048	36634040	47310206	0.9875489836945579	0.01245101630544219
Chr01	231	820	2310	3140	2725.0	51.02826264994377	43912140.008536585	37172008	47310206	0.9873971420322963	0.012602857967703678
Chr01	232	810	2320	3140	2730.0	51.11809019917471	43993504.61728395	37392664	47310206	0.9876530738269337	0.012346926173066274
Chr01	233	820	2330	3160	2745.0	51.3189478129809	44155202.24878049	37523011	47367941	0.98778875433433	0.01221124566566994
Chr01	234	810	2340	3160	2750.0	51.41079287970359	44236654.562962964	37568428	47367941	0.9876378118662748	0.012362188133725192
Chr01	235	810	2350	3170	2760.0	51.55681634827338	44357153.71481481	37635049	47368997	0.9872257805518949	0.01277421944810509
Chr01	236	800	2360	3170	2765.0	51.65174303436036	44440299.205	37729580	47368997	0.9870659029618061	0.012934097038194014
Chr01	237	790	2370	3170	2770.0	51.74834293369191	44524283.841772154	37906852	47368997	0.9869019727078365	0.01309802729216352
Chr01	238	780	2380	3170	2775.0	51.84587762671512	44607823.95641026	38135521	47368997	0.9867338337182067	0.013266166281793348
Chr01	239	770	2390	3170	2780.0	51.94488374056301	44691788.03246753	38148665	47368997	0.9865613218029688	0.013438678197031232
Chr01	240	760	2400	3170	2785.0	52.04608239960743	44777299.12894737	38248805	47368997	0.9863842641192134	0.013615735880786585
Chr01	241	750	2410	3170	2790.0	52.14947671690593	44864287.49333333	38259238	47368997	0.9862024785934352	0.013797521406564777
Chr01	242	740	2420	3170	2795.0	52.255266215227095	44952997.77972973	38360870	47368997	0.9860157732970001	0.013984226703000023
Chr01	243	730	2430	3170	2800.0	52.362871829342026	45042457.912328765	38471536	47368997	0.9858239457702099	0.014176054229790147
Chr01	244	720	2440	3170	2805.0	52.47286206046312	45133476.079166666	38591795	47368997	0.9856267822899625	0.014373217710037576
Chr01	245	710	2450	3170	2810.0	52.583826219817766	45223893.50422535	38797160	47368997	0.9854240570754345	0.014575942924565608
Chr01	246	700	2460	3170	2815.0	52.697131770972064	45315682.93857143	38802166	47368997	0.9852155314255837	0.01478446857441633
Chr01	247	690	2470	3170	2820.0	52.81298101918957	45409070.59130435	38898765	47368997	0.9850009527815429	0.014999047218457207
Chr01	248	680	2480	3170	2825.0	52.93126479565655	45503833.426470585	39263638	47368997	0.9847800537061605	0.015219946293839492
Chr01	249	670	2490	3170	2830.0	53.0494485368141	45596445.89850746	39353313	47368997	0.9845525507720224	0.015447449227977599
Chr01	250	660	2500	3170	2835.0	53.16991617021871	45690147.981818184	39429682	47368997	0.9843181433482292	0.015681856651770888
Chr01	251	650	2510	3170	2840.0	53.293304820989924	45785713.00769231	39552085	47368997	0.9840765122750124	0.015923487724987695
Chr01	252	640	2520	3170	2845.0	53.4193511053074	45882726.8015625	39677956	47368997	0.9838273184139015	0.016172681586098615
Chr01	253	630	2530	3170	2850.0	53.54790645149124	45980956.88412698	39709292	47368997	0.9835702010595915	0.016429798940408608
Chr01	254	620	2540	3170	2855.0	53.6789685574799	46080381.55967742	39898864	47368997	0.9833047761978724	0.016695223802127648
Chr01	255	610	2550	3170	2860.0	53.812879014000494	46181379.222950816	40199025	47368997	0.9830306345919262	0.016969365408073915
Chr01	256	600	2560	3170	2865.0	53.94520044149638	46279350.193333335	40373310	47368997	0.9827473396769333	0.0172526603230668
Chr01	257	600	2570	3180	2875.0	54.100778201340944	46389657.00333333	41887081	47371659	0.9833038227042008	0.01669617729579913
Chr01	258	680	2580	3270	2925.0	54.40247723596367	46568799.035294116	44756066	47643902	0.9846833578792342	0.01531664212076584
Chr01	259	670	2590	3270	2930.0	54.43977610230428	46592268.295522384	45209268	47643902	0.9844544095665172	0.015545590433482819
Chr01	260	660	2600	3270	2935.0	54.47091937599848	46611253.29242424	45438190	47643902	0.9842185128983308	0.015781487101669205
Chr01	261	650	2610	3270	2940.0	54.50107064744012	46629229.461538464	45471351	47643902	0.9839753466872111	0.01602465331278891
Chr01	262	640	2620	3270	2945.0	54.53043420217292	46646497.2203125	45581016	47643902	0.9837245696400626	0.016275430359937407
Chr01	263	630	2630	3270	2950.0	54.559144853948446	46663232.38253968	45602731	47643902	0.9834658187599364	0.016534181240063592
Chr01	264	620	2640	3270	2955.0	54.5882572378344	46680165.04677419	45620303	47643902	0.9831987075928919	0.016801292407108235
Chr01	265	610	2650	3270	2960.0	54.617341033545024	46697033.71311475	45729294	47643902	0.9829228243021347	0.01707717569786535
Chr01	266	600	2660	3270	2965.0	54.644238553588245	46712559.80833333	45808587	47643902	0.9826377295492488	0.017362270450751248
Chr01	267	590	2670	3270	2970.0	54.67040005167033	46727658.00338983	45830539	47643902	0.9823429541595926	0.017657045840407466
Chr01	268	580	2680	3270	2975.0	54.69703027276102	46743030.64827586	45841668	47643902	0.9820379965457686	0.017962003454231427
Chr01	269	570	2690	3270	2980.0	54.72429702365187	46758774.41578947	45851454	47643902	0.9817223198594025	0.01827768014059753
Chr01	270	560	2700	3270	2985.0	54.75211232477818	46774841.33571429	45878183	47643902	0.9813953488372094	0.01860465116279069
Chr01	271	550	2710	3270	2990.0	54.780304330944446	46791137.45818182	45878806	47643902	0.981056466302368	0.01894353369763205
Chr01	272	540	2720	3270	2995.0	54.80884360862989	46807650.61851852	45947946	47643902	0.9807050092764379	0.019294990723562146
Chr01	273	530	2730	3270	3000.0	54.83623354425393	46823562.6509434	45981185	47643902	0.9803402646502836	0.019659735349716437
Chr01	274	520	2740	3270	3005.0	54.86246590373701	46838885.62884615	46045584	47643902	0.979961464354528	0.02003853564547205
Chr01	275	510	2750	3270	3010.0	54.888897800757256	46854360.11960784	46059554	47643902	0.9795677799607073	0.020432220039292723
Chr01	276	500	2760	3270	3015.0	54.91418370441213	46869262.6	46141584	47643902	0.9791583166332666	0.02084168336673346
Chr01	277	490	2770	3270	3020.0	54.939208773813675	46884073.99795918	46145289	47643902	0.9787321063394684	0.021267893660531688
Chr01	278	480	2780	3270	3025.0	54.964651694393105	46899163.61875	46169261	47643902	0.9782881002087683	0.021711899791231722
Chr01	279	470	2790	3270	3030.0	54.99064175192481	46914604.41914894	46193783	47643902	0.9778251599147122	0.022174840085287837
Chr01	280	460	2800	3270	3035.0	55.01641983706327	46929985.110869564	46214960	47643902	0.9773420479302833	0.022657952069716762
Chr01	281	450	2810	3270	3040.0	55.04283982544711	46945773.55777778	46258428	47643902	0.9768374164810691	0.023162583518930944
Chr01	282	440	2820	3270	3045.0	55.06880032252917	46961365.68181818	46264299	47643902	0.9763097949886106	0.02369020501138951
Chr01	283	430	2830	3270	3050.0	55.095249322118086	46977283.91860465	46289469	47643902	0.9757575757575758	0.024242424242424232
Chr01	284	420	2840	3270	3055.0	55.12193298236993	46993388.28095238	46308056	47643902	0.9751789976133652	0.024821002386634834
Chr01	285	490	2850	3350	3100.0	55.37811660076976	47128570.72448979	46315216	47810360	0.9793715846994536	0.020628415300546443
Chr01	286	540	2860	3410	3135.0	55.57060604246315	47224570.47592592	46338376	47902982	0.9799650781078784	0.02003492189212165
Chr01	287	530	2870	3410	3140.0	55.59944084553894	47241276.49811321	46339873	47902982	0.9795856288296185	0.020414371170381532
Chr01	288	520	2880	3410	3145.0	55.62920562698283	47258523.157692306	46355277	47902982	0.9791915290000743	0.020808470999925572
Chr01	289	510	2890	3410	3150.0	55.6593800820988	47276012.34901961	46379736	47902982	0.9787819134292098	0.021218086570790256
Chr01	290	500	2900	3410	3155.0	55.68862120488957	47292950.046	46498066	47902982	0.9783558474338124	0.021644152566187656
Chr01	291	490	2910	3410	3160.0	55.71659398320171	47309103.510204084	46528478	47902982	0.9779123197172922	0.022087680282707894
Chr01	292	480	2920	3410	3165.0	55.74401835913074	47324876.725	46562221	47902982	0.9774502343557292	0.02254976564427082
Chr01	293	470	2930	3410	3170.0	55.77171563724519	47340765.095744684	46594727	47902982	0.9776806524687434	0.022319347531256663
Chr01	294	460	2940	3410	3175.0	55.79990696544653	47356900.31086957	46600425	47902982	0.9771933304702443	0.02280666952975572
Chr01	295	530	2950	3490	3220.0	56.09772039769073	47480275.224528305	46608771	48251005	0.9770316795016276	0.022968320498372316
Chr01	296	520	2960	3490	3225.0	56.12789511074956	47496579.23846154	46669843	48251005	0.9765882756310028	0.023411724368997276
Chr01	297	510	2970	3490	3230.0	56.15738483244749	47512335.229411766	46703428	48251005	0.9775709844688834	0.02242901553111664
Chr01	298	500	2980	3490	3235.0	56.18741993075858	47528315.458	46733369	48251005	0.9771206026309092	0.022879397369090868
Chr01	299	490	2990	3490	3240.0	56.21767516080219	47544302.25510204	46764817	48251005	0.9766517625208868	0.023348237479113226
Chr01	300	480	3000	3490	3245.0	56.248216649816705	47560328.15833333	46785198	48251005	0.9768606557395942	0.02313934426040569
Chr01	301	470	3010	3490	3250.0	56.27764183728692	47575479.97234043	46864301	48251005	0.9777907267311811	0.022209273268818917
Chr01	302	460	3020	3490	3255.0	56.30673065946448	47590253.38478261	46990278	48251005	0.9773058081008575	0.022694191899142475
Chr01	303	450	3030	3490	3260.0	56.333493429086815	47603381.56888889	47001885	48251005	0.9767992413173945	0.023200758682605474
Chr01	304	440	3040	3490	3265.0	56.36132587044353	47617014.11363637	47011639	48251005	0.976269543630577	0.02373045636942295
Chr01	305	430	3050	3490	3270.0	56.38981735144071	47630882.29534884	47029297	48251005	0.9757150937154035	0.024284906284596387
Chr01	306	420	3060	3490	3275.0	56.4180876582089	47644429.53571428	47094296	48251005	0.9751341150961549	0.024865884903845104
Chr01	307	410	3070	3490	3280.0	56.44627893352959	47657740.77073171	47114101	48251005	0.9745246571328253	0.02547534286717464
Chr01	308	400	3080	3490	3285.0	56.47249344541517	47669691.14	47225426	48251005	0.9747220940792112	0.025277905920788744
Chr01	309	400	3090	3500	3295.0	56.54143265958629	47695177.9125	47236427	48278797	0.9741891259603801	0.025810874039619864
Chr01	310	390	3100	3500	3300.0	56.56793762142622	47706751.81025641	47259767	48278797	0.9735238972480188	0.0264761027519812
Chr01	311	390	3110	3510	3310.0	56.641990916958065	47733490.6948718	47261049	48345328	0.9701655709579388	0.029834429042061145
Chr01	312	380	3120	3510	3315.0	56.67101757453857	47745911.12105263	47261889	48345328	0.970258134563528	0.02974186543647194
Chr01	313	370	3130	3510	3320.0	56.70131264052086	47758835.464864865	47310417	48345328	0.971261525901305	0.02873847409869491
Chr01	314	360	3140	3510	3325.0	56.729744564013245	47770531.4	47361660	48345328	0.9705410627623405	0.02945893723765941
Chr01	315	370	3150	3530	3340.0	56.861059422783725	47814238.4054054	47367948	48413978	0.9707645534427791	0.0292354465572209
Chr01	316	360	3160	3530	3345.0	56.892320627640764	47826614.56111111	47369066	48413978	0.9718072058135158	0.02819279418648425
Chr01	317	370	3170	3550	3360.0	57.02712366229779	47872149.37027027	47373566	48473367	0.9719963836741391	0.02800361632586079
Chr01	318	380	3180	3570	3375.0	57.158618942019494	47917842.50789474	47406017	48503023	0.9711761379591058	0.028823862040894103
Chr01	319	370	3190	3570	3380.0	57.1951150388499	47931666.41351351	47406632	48503023	0.9712983458532098	0.028701654146790063
Chr01	320	360	3200	3570	3385.0	57.23347838098009	47946176.630555555	47423981	48503023	0.9714273619865399	0.028572638013460164
Chr01	321	350	3210	3570	3390.0	57.27294946974869	47960966.425714284	47435339	48503023	0.9706086617569278	0.029391338243072204
Chr01	322	340	3220	3570	3395.0	57.313149972848706	47975836.27941176	47477888	48503023	0.9697416606288136	0.03025833937118642
Chr01	323	330	3230	3570	3400.0	57.35354209065278	47990517.15757576	47533062	48503023	0.9688219542649478	0.031178045735052264
Chr01	324	320	3240	3570	3405.0	57.39088787177265	48003537.11875	47592502	48503023	0.9678445860600872	0.03215541393991283
Chr01	325	320	3250	3580	3415.0	57.47553810883262	48032842.78125	47629573	48574582	0.9656122308522667	0.03438776914773347
Chr01	326	310	3260	3580	3420.0	57.5135727648497	48045703.79354839	47644120	48574582	0.9666568553674423	0.033343144632557636
Chr01	327	300	3270	3580	3425.0	57.55270000172263	48058814.7	47673541	48574582	0.9655417000285608	0.03445829997143916
Chr01	328	290	3280	3580	3430.0	57.591979166996495	48071779.83448276	47698934	48574582	0.9644723045122058	0.035527695487794164
Chr01	329	280	3290	3580	3435.0	57.63050152907269	48084256.071428575	47745593	48574582	0.9632034582447846	0.036796541755215385
Chr01	330	270	3300	3580	3440.0	57.6693441247586	48096665.61111111	47751853	48574582	0.9618406233649618	0.03815937663503818
Chr01	331	260	3310	3580	3445.0	57.71065431497195	48109830.98846154	47757763	48574582	0.9603729550328449	0.03962704496715502
Chr01	332	260	3320	3590	3455.0	57.80152186971019	48141968.396153845	47759811	48605639	0.9603729550328449	0.03962704496715502
Chr01	333	250	3330	3590	3460.0	57.84857538296879	48157019.26	47799521	48605639	0.9587878732341587	0.04121212676584122
Chr01	334	250	3340	3600	3470.0	57.93876582967378	48189448.784	47810505	48613537	0.9510909027438005	0.0489090972561995
Chr01	335	240	3350	3600	3475.0	57.98824314107607	48205164.11666667	47817342	48613537	0.9490530236914588	0.05094697630854115
Chr01	336	230	3360	3600	3480.0	58.04041950785923	48221674.169565216	47854623	48613537	0.9468379377650006	0.053162062234999474
Chr01	337	220	3370	3600	3485.0	58.09356863090411	48238352.4	47854900	48613537	0.9444214803906824	0.05557851960931763
Chr01	338	210	3380	3600	3490.0	58.15102159767749	48256358.17619047	47883621	48613537	0.9417748842188101	0.058225115781189905
Chr01	339	200	3390	3600	3495.0	58.208800683360316	48274321.105	47899572	48613537	0.9430302950964173	0.05696970490358274
Chr01	340	190	3400	3600	3500.0	58.272010238493465	48293957.1368421	47903069	48613537	0.9446570894591838	0.055342910540816304
Chr01	341	180	3410	3600	3505.0	58.33690532765573	48314033.94444445	47955455	48613537	0.9415824833180273	0.05841751668197277
Chr01	342	170	3420	3600	3510.0	58.404280106697364	48334822.41764706	48000086	48613537	0.938146158807323	0.06185384119267704
Chr01	343	160	3430	3600	3515.0	58.47055516806938	48355272.23125	48053642	48613537	0.9342802937327807	0.06571970626721936
Chr01	344	150	3440	3600	3520.0	58.52776842625809	48373255.10666667	48107257	48613537	0.9298989799816327	0.07010102001836731
Chr01	345	140	3450	3600	3525.0	58.584483872547494	48391401.70714286	48127209	48613537	0.9248917642660351	0.07510823573396497
Chr01	346	130	3460	3600	3530.0	58.64757071710224	48411701.83076923	48144607	48613537	0.9191142076711146	0.08088579232888535
Chr01	347	120	3470	3600	3535.0	58.71026711679195	48432496.975	48235755	48613537	0.9123737249770408	0.08762627502295912
Chr01	348	150	3480	3640	3560.0	58.82975456895054	48535745.11333334	48251100	48826175	0.9298989799816327	0.0701010200183673
Chr01	349	150	3490	3650	3570.0	58.88473317531364	48574085.02	48278838	48833502	0.9313131220569312	0.06868687794306874
Chr01	350	240	3500	3750	3625.0	59.089099467955414	48737051.1625	48362267	49001919	0.9562499954545447	0.0437500045454554
Chr01	351	230	3510	3750	3630.0	59.10921136279247	48753239.30869565	48368022	49001919	0.9543478213438726	0.045652178656127376
Chr01	352	250	3520	3780	3650.0	59.22325672858695	48805003.144	48414018	49139019	0.9561818142148754	0.04381818578512471
Chr01	353	240	3530	3780	3655.0	59.24155964938118	48820754.94166667	48430158	49139019	0.9543560564738285	0.045643943526171564
Chr01	354	230	3540	3780	3660.0	59.259282095206736	48836687.03478261	48473397	49139019	0.9547430791232475	0.04525692087675242
Chr01	355	220	3550	3780	3665.0	59.2757309889975	48852137.00909091	48502760	49139019	0.9526859463561225	0.04731405364387753
Chr01	356	250	3560	3820	3690.0	59.54042370483446	48922290.452	48503040	49277366	0.9567272699504127	0.04327273004958728
Chr01	357	250	3570	3830	3700.0	59.63923911426395	48953009.004	48574591	49329767	0.9589090885289252	0.041090911471074805
Chr01	358	250	3580	3840	3710.0	59.741287593823564	48982488.98	48605666	49333621	0.9560666886167254	0.04393331138327458
Chr01	359	250	3590	3850	3720.0	59.84844513768516	49012244.116	48613550	49403740	0.9596163229361057	0.040383677063894376
Chr01	360	360	3600	3970	3785.0	60.69342567528288	49216917.51388889	48763080	49713219	0.9690603511354954	0.030939648864504534
Chr01	361	350	3610	3970	3790.0	60.740810092311065	49229119.51428571	48806158	49713219	0.9681687186033772	0.03183128139662282
Chr01	362	340	3620	3970	3795.0	60.79034175178437	49241325.38823529	48822012	49713219	0.9672241701939818	0.032775829806018154
Chr01	363	330	3630	3970	3800.0	60.84252215713923	49253955.27575757	48826187	49713219	0.9678899082568807	0.032110091743119275
Chr01	364	320	3640	3970	3805.0	60.897758217247066	49267210.309375	48833506	49713219	0.9679284963196635	0.03207150368033649
Chr01	365	320	3650	3980	3815.0	61.01416129835045	49294587.93125	48871604	49730934	0.9679284963196635	0.03207150368033648
Chr01	366	320	3660	3990	3825.0	61.13985188900581	49322144.15625	48885534	49787953	0.9647739221871714	0.03522607781282859
Chr01	367	310	3670	3990	3830.0	61.20233641011619	49335758.95483871	48916059	49787953	0.9636264929424538	0.036373507057546134
