CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr01	228	680	2280	2970	2625.0	52.851746501518164	45433021.45882353	38898732	47371653	0.9849203159966438	0.015079684003356285
Chr01	229	670	2290	2970	2630.0	52.9723789419475	45529562.73880597	39277558	47371653	0.9846949096587759	0.015305090341224091
Chr01	230	660	2300	2970	2635.0	53.09287434915064	45623832.3969697	39406825	47371653	0.9844626624608818	0.015537337539118236
Chr01	231	650	2310	2970	2640.0	53.215756672640545	45719257.11692308	39444486	47371653	0.9842232581844701	0.01577674181552992
Chr01	232	640	2320	2970	2645.0	53.34120942148952	45816021.540625	39563271	47371653	0.9839763608164649	0.016023639183535082
Chr01	233	630	2330	2970	2650.0	53.46964263919661	45914585.092063494	39691404	47371653	0.9837216129757093	0.016278387024290807
Chr01	234	620	2340	2970	2655.0	53.601041464542554	46014862.83225807	39790805	47371653	0.9834586341869485	0.016541365813051562
Chr01	235	610	2350	2970	2660.0	53.734951299316386	46116267.04098361	39898864	47371653	0.9831870189847637	0.016812981015236317
Chr01	236	600	2360	2970	2665.0	53.87202664247628	46219546.09	40199025	47371653	0.9829063348275812	0.01709366517241889
Chr01	237	590	2370	2970	2670.0	54.00759330820897	46319824.481355935	40435957	47371653	0.982616119799187	0.017383880200813096
Chr01	238	650	2380	3040	2710.0	54.31930023131429	46519829.60461538	44235843	47555460	0.9844889573703132	0.015511042629686703
Chr01	239	670	2390	3070	2730.0	54.44939045339615	46595986.42537314	45001748	47647595	0.9849526656701544	0.015047334329845547
Chr01	240	660	2400	3070	2735.0	54.484968839945786	46618466.07424243	45286371	47647595	0.984724329792615	0.015275670207384934
Chr01	241	650	2410	3070	2740.0	54.51659535520755	46637574.183076926	45438218	47647595	0.9844889573703132	0.0155110426296867
Chr01	242	640	2420	3070	2745.0	54.5476910104415	46656062.8765625	45519992	47647595	0.9842462180490349	0.01575378195096505
Chr01	243	630	2430	3070	2750.0	54.577458997344415	46673478.48888889	45601414	47647595	0.9839957604663486	0.016004239533651297
Chr01	244	620	2440	3070	2755.0	54.60702986940384	46690682.143548384	45614284	47647595	0.983737210554658	0.016262789445341947
Chr01	245	610	2450	3070	2760.0	54.63720561186306	46708215.07540984	45661803	47647595	0.9834701696770661	0.01652983032293377
Chr01	246	600	2460	3070	2765.0	54.6661502639546	46724947.13	45754560	47647595	0.9831942125765163	0.01680578742348358
Chr01	247	590	2470	3070	2770.0	54.69341936285518	46740679.16779661	45830340	47647595	0.9829088851160158	0.01709111488398415
Chr01	248	580	2480	3070	2775.0	54.72048217463125	46756296.51896552	45841588	47647595	0.9826137017846862	0.017386298215313754
Chr01	249	570	2490	3070	2780.0	54.748191035816085	46772290.30701754	45851441	47647595	0.9823081429408318	0.017691857059168127
Chr01	250	560	2500	3070	2785.0	54.77631416796987	46788532.24285714	45878536	47647595	0.9819916517590935	0.018008348240906375
Chr01	251	550	2510	3070	2790.0	54.80493549418248	46805071.32	45902476	47647595	0.9816636308439586	0.01833636915604128
Chr01	252	540	2520	3070	2795.0	54.833168434414716	46821421.93333333	45958814	47647595	0.9813234384662956	0.01867656153370438
Chr01	253	530	2530	3070	2800.0	54.86071848314277	46837430.78679245	46030733	47647595	0.9809703843730307	0.019029615626969115
Chr01	254	520	2540	3070	2805.0	54.88695096994524	46852764.98653846	46049258	47647595	0.9806037251123957	0.019396274887604356
Chr01	255	510	2550	3070	2810.0	54.91362005203179	46868380.32156863	46088515	47647595	0.9802226588081205	0.019777341191879495
Chr01	256	500	2560	3070	2815.0	54.93859042846186	46883125.242	46143471	47647595	0.9798263193052772	0.020173680694722772
Chr01	257	490	2570	3070	2820.0	54.9640289251116	46898173.653061226	46158257	47647595	0.9794137695978187	0.020586230402181317
Chr01	258	480	2580	3070	2825.0	54.989723348280386	46913412.86666667	46169498	47647595	0.9789839944328462	0.021016005567153787
Chr01	259	470	2590	3070	2830.0	55.01548589893589	46928742.33404256	46208251	47647595	0.9785358919687278	0.021464108031272203
Chr01	260	460	2600	3070	2835.0	55.041621777962554	46944330.70217391	46215961	47647595	0.9780682643427742	0.021931735657225844
Chr01	261	450	2610	3070	2840.0	55.068080507744405	46960151.12222222	46258486	47647595	0.9775798069784707	0.022420193021529315
Chr01	262	440	2620	3070	2845.0	55.09454623302206	46976032.13409091	46264299	47647595	0.9770690964312833	0.02293090356871677
Chr01	263	430	2630	3070	2850.0	55.1215952247717	46992292.14883721	46289235	47647595	0.9765345765345765	0.023465423465423456
Chr01	264	420	2640	3070	2855.0	55.14898608101456	47008798.59047619	46308026	47647595	0.9759745425616547	0.024025457438345256
Chr01	265	520	2650	3180	2915.0	55.49069991830728	47184693.17884615	46308684	47898451	0.9805662805662806	0.019433719433719427
Chr01	266	510	2660	3180	2920.0	55.51971988162704	47201623.935294114	46338376	47898451	0.9801837270341207	0.01981627296587926
Chr01	267	590	2670	3270	2970.0	55.84666047485441	47345370.00169492	46339855	48250862	0.9817460317460317	0.01825396825396825
Chr01	268	580	2680	3270	2975.0	55.8776356486511	47362642.672413796	46348806	48250862	0.9814302191464821	0.018569780853517875
Chr01	269	570	2690	3270	2980.0	55.90843187789877	47379788.80350877	46474185	48250862	0.9811032863849765	0.018896713615023472
Chr01	270	560	2700	3270	2985.0	55.936963227677225	47395552.77678572	46504545	48250862	0.9807646356033453	0.019235364396654717
Chr01	271	550	2710	3270	2990.0	55.9654771289192	47411243.08181818	46562101	48250862	0.9804136253041362	0.01958637469586375
Chr01	272	540	2720	3270	2995.0	55.9939551635471	47426839.75	46588268	48250862	0.9800495662949195	0.019950433705080546
Chr01	273	530	2730	3270	3000.0	56.022687772784195	47442512.767924525	46600364	48250862	0.9803030303030303	0.0196969696969697
Chr01	274	520	2740	3270	3005.0	56.05229553090654	47458644.225	46608570	48250862	0.979961464354528	0.02003853564547206
Chr01	275	510	2750	3270	3010.0	56.082819165748916	47475254.064705886	46617850	48250862	0.9795677799607073	0.020432220039292733
Chr01	276	510	2760	3280	3020.0	56.15438630751972	47506254.59019608	46700381	48254421	0.9796519791507957	0.020348020849204253
Chr01	277	500	2770	3280	3025.0	56.18471813305868	47522341.862	46703661	48254421	0.9799122058538845	0.02008779414611549
Chr01	278	490	2780	3280	3030.0	56.21560453250023	47538647.49387755	46738883	48254421	0.9795014125175631	0.02049858748243687
Chr01	279	480	2790	3280	3035.0	56.246890454526955	47555062.454166666	46764940	48254421	0.9790734670586396	0.0209265329413604
Chr01	280	480	2800	3290	3045.0	56.32173605788219	47586321.22291667	46852838	48305201	0.9779799195035005	0.022020080496499506
Chr01	281	490	2810	3310	3060.0	56.44547043387029	47633047.075510204	46877639	48413905	0.9791118911564624	0.020888108843537694
Chr01	282	480	2820	3310	3065.0	56.47539749591264	47647485.25833333	47001746	48413905	0.9786758137275785	0.021324186272421566
Chr01	283	470	2830	3310	3070.0	56.50452037539715	47661216.014893614	47003269	48413905	0.9782211402462901	0.021778859753709873
Chr01	284	460	2840	3310	3075.0	56.53459518870175	47675346.491304345	47028855	48413905	0.9777466552843357	0.022253344715664335
Chr01	285	450	2850	3310	3080.0	56.56484019354527	47689377.01555555	47071178	48413905	0.9772510351347663	0.0227489648652337
Chr01	286	440	2860	3310	3085.0	56.594867605085724	47703061.413636364	47098403	48413905	0.9767328354795218	0.023267164520478202
Chr01	287	430	2870	3310	3090.0	56.62440875504686	47716243.08604651	47168216	48413905	0.9761904773321913	0.0238095226678087
Chr01	288	460	2880	3350	3115.0	56.84319399667593	47792655.289130434	47236340	48572950	0.9769702651575911	0.023029734842408875
Chr01	289	450	2890	3350	3120.0	56.873064655138045	47804962.715555556	47248655	48572950	0.9764562085762873	0.023543791423712646
Chr01	290	440	2900	3350	3125.0	56.90363024315163	47817452.663636364	47260087	48572950	0.9759186790917277	0.02408132090827229
Chr01	291	430	2910	3350	3130.0	56.935410145597274	47830406.16744186	47261053	48572950	0.976134847606332	0.023865152393668067
Chr01	292	430	2920	3360	3140.0	57.015001475036925	47860964.176744185	47261903	48579062	0.974910994150931	0.025089005849069083
Chr01	293	420	2930	3360	3145.0	57.04946247172704	47874857.9452381	47344848	48579062	0.9759056750317346	0.024094324968265315
Chr01	294	420	2940	3370	3155.0	57.12719012194096	47904666.538095236	47367941	48611776	0.9737923970048444	0.02620760299515556
Chr01	295	410	2950	3370	3160.0	57.161134875214124	47917741.546341464	47368997	48611776	0.9747864771933337	0.025213522806666343
Chr01	296	410	2960	3380	3170.0	57.24009484420669	47948060.4	47371659	48613574	0.9726272929722982	0.02737270702770185
Chr01	297	400	2970	3380	3175.0	57.27673094240487	47962036.24	47393198	48613574	0.9731972499741193	0.02680275002588074
Chr01	298	390	2980	3380	3180.0	57.31445080454589	47976318.76410256	47406600	48613574	0.9733659988967924	0.026634001103207548
Chr01	299	430	2990	3430	3210.0	57.55200980592817	48085784.569767445	47423898	48850779	0.9750803471656332	0.024919652834366875
Chr01	300	420	3000	3430	3215.0	57.5925403474141	48101460.49047619	47435277	48850779	0.9744827535724828	0.025517246427517157
Chr01	301	410	3010	3430	3220.0	57.63388330179019	48117322.19268293	47477884	48850779	0.9738557942007994	0.026144205799200626
Chr01	302	400	3020	3430	3225.0	57.67551635354727	48133108.9675	47533045	48850779	0.9731972499741193	0.026802750025880742
Chr01	303	390	3030	3430	3230.0	57.71617321177669	48148241.874358974	47555768	48850779	0.9733659988967924	0.026634001103207548
Chr01	304	380	3040	3430	3235.0	57.75717950156865	48163360.94736842	47592397	48850779	0.9726595267189885	0.027340473281011458
Chr01	305	380	3050	3440	3245.0	57.833352609670115	48196493.87105263	47629780	48877639	0.9717753534210222	0.028224646578977868
Chr01	306	370	3060	3440	3250.0	57.8742845131312	48211436.167567566	47661130	48877639	0.9719145546949828	0.028085445305017224
Chr01	307	360	3070	3440	3255.0	57.91555584462633	48226405.416666664	47686888	48877639	0.9712084960141304	0.02879150398586961
Chr01	308	350	3080	3440	3260.0	57.957598876517864	48241584.622857146	47745475	48877639	0.9703811539455709	0.029618846054429084
Chr01	309	340	3090	3440	3265.0	57.99824771754995	48256136.63823529	47749864	48877639	0.9695048567250256	0.030495143274974327
Chr01	310	330	3100	3440	3270.0	58.040963440664164	48271418.693939395	47757622	48877639	0.9685751267471301	0.031424873252869884
Chr01	311	400	3110	3520	3315.0	58.34016150297797	48419957.7725	47758859	48999111	0.9728458330981373	0.02715416690186262
Chr01	312	390	3120	3520	3320.0	58.3844785426915	48436863.22564103	47765516	48999111	0.9721459834357182	0.02785401656428176
Chr01	313	380	3130	3520	3325.0	58.42956590860384	48454075.6	47810505	48999111	0.9722909389057991	0.02770906109420103
Chr01	314	370	3140	3520	3330.0	58.47492416678181	48471421.4054054	47817342	48999111	0.9715379752891088	0.028462024710891272
Chr01	315	360	3150	3520	3335.0	58.5209353347582	48489067.777777776	47854677	48999111	0.9707429466658996	0.029257053334100537
Chr01	316	350	3160	3520	3340.0	58.56806576863393	48507188.75714286	47854944	48999111	0.9699022267425057	0.03009777325749423
Chr01	317	340	3170	3520	3345.0	58.6165094778931	48525876.59411765	47898466	48999111	0.9699979533719685	0.030002046628031537
Chr01	318	370	3180	3560	3370.0	58.80516921842557	48601455.39189189	47902781	49140717	0.9701792796369347	0.029820720363065194
Chr01	319	360	3190	3560	3375.0	58.853583188257936	48620411.75833333	47944939	49140717	0.9702773973176686	0.029722602682331442
Chr01	320	350	3200	3560	3380.0	58.90173542321379	48639470.78	47956423	49140717	0.9694232995394406	0.030576700460559356
Chr01	321	340	3210	3560	3385.0	58.949428872388566	48658629.705882356	48016150	49140717	0.9685186634311401	0.03148133656885993
Chr01	322	330	3220	3560	3390.0	58.9930710151904	48676898.35151515	48107257	49140717	0.9675588665845285	0.032441133415471515
Chr01	323	320	3230	3560	3395.0	59.03242472884615	48694326.340625	48127209	49140717	0.9665387051563691	0.033461294843630994
Chr01	324	310	3240	3560	3400.0	59.07333020741099	48712611.05806451	48144607	49140717	0.9654522994796277	0.03454770052037226
Chr01	325	300	3250	3560	3405.0	59.1142002520303	48731377.153333336	48170092	49140717	0.9642929806702193	0.03570701932978073
Chr01	326	300	3260	3570	3415.0	59.19836678671419	48762977.64666667	48250867	49212699	0.9654115489028814	0.034588451097118535
Chr01	327	310	3270	3590	3430.0	59.3497652472938	48810345.28064516	48254667	49276084	0.9660707278743624	0.03392927212563752
Chr01	328	310	3280	3600	3440.0	59.44729993638977	48843315.53225806	48305354	49329764	0.9672302818102229	0.03276971818977723
Chr01	329	300	3290	3600	3445.0	59.4755304723135	48859543.53666667	48365199	49329764	0.9661306268374116	0.03386937316258854
Chr01	330	300	3300	3610	3455.0	59.57045992947489	48891212.54666667	48413968	49333618	0.9637719196325991	0.03622808036740085
Chr01	331	290	3310	3610	3460.0	59.59782090265736	48907332.5	48430102	49333618	0.9625096171807733	0.03749038281922666
Chr01	332	280	3320	3610	3465.0	59.625645876900684	48923820.475	48473316	49333618	0.9611561737576966	0.03884382624230344
Chr01	333	270	3330	3610	3470.0	59.65290107346718	48939853.333333336	48503002	49333618	0.9597013488048013	0.040298651195198695
Chr01	334	270	3340	3620	3480.0	59.75252363300022	48970221.13703704	48572962	49363203	0.9586079358117486	0.04139206418825145
Chr01	335	260	3350	3620	3485.0	59.782945540238046	48985399.146153845	48604466	49363203	0.9603258504255564	0.039674149574443485
Chr01	336	300	3360	3670	3515.0	60.20031309693239	49086508.2	48611790	49614676	0.9651718524229481	0.034828147577051854
Chr01	337	340	3370	3720	3545.0	60.576244453646495	49187198.49411765	48613624	49723748	0.9689349112426036	0.031065088757396456
Chr01	338	330	3380	3720	3550.0	60.6236928660789	49201216.17575757	48805423	49723748	0.9679878048780488	0.03201219512195123
Chr01	339	320	3390	3720	3555.0	60.67281567879618	49213458.203125	48817552	49723748	0.9669811320754716	0.03301886792452831
Chr01	340	310	3400	3720	3560.0	60.72466281435883	49226081.603225805	48824658	49723748	0.9659090909090909	0.0340909090909091
Chr01	341	300	3410	3720	3565.0	60.77978286561384	49239393.73	48833275	49723748	0.964765100671141	0.03523489932885907
Chr01	342	300	3420	3730	3575.0	60.9088523088406	49269439.1	48850802	49760804	0.9642058165548097	0.035794183445190156
Chr01	343	300	3430	3740	3585.0	61.054348921903824	49300061.68333333	48878095	49801875	0.9614093959731543	0.03859060402684563
Chr01	344	290	3440	3740	3590.0	61.11937046109154	49314358.06206897	48903274	49801875	0.9600694444444444	0.03993055555555555
Chr01	345	280	3450	3740	3595.0	61.186652144846356	49328672.64285714	48925512	49801875	0.9586330935251799	0.04136690647482015
Chr01	346	270	3460	3740	3600.0	61.25588161263373	49343030.6	48957283	49801875	0.957089552238806	0.04291044776119406
Chr01	347	260	3470	3740	3605.0	61.32813384162573	49357799.842307694	48963249	49801875	0.9554263565891473	0.04457364341085274
Chr01	348	250	3480	3740	3610.0	61.40548418547014	49373564.688	48964266	49801875	0.9536290322580645	0.04637096774193551
Chr01	349	240	3490	3740	3615.0	61.488391934815255	49390411.15833333	48972166	49801875	0.9516806722689075	0.04831932773109246
Chr01	350	230	3500	3740	3620.0	61.57701129431634	49408346.152173914	48982185	49801875	0.9495614035087719	0.050438596491228095
Chr01	351	220	3510	3740	3625.0	61.671397184151154	49427375.64545455	48999117	49801875	0.9510703363914373	0.04892966360856271
Chr01	352	210	3520	3740	3630.0	61.77172936443761	49447543.08571429	49006322	49801875	0.9487179487179488	0.051282051282051294
Chr01	353	200	3530	3740	3635.0	61.867122350518656	49467045.305	49064611	49801875	0.9478114478114478	0.05218855218855219
Chr01	354	190	3540	3740	3640.0	61.96752998832242	49487827.67894737	49139015	49801875	0.9450354609929077	0.05496453900709221
Chr01	355	210	3550	3770	3660.0	62.323737055289826	49554289.047619045	49140731	49867712	0.9503205128205128	0.0496794871794872
Chr01	356	220	3560	3790	3675.0	62.586771899774995	49602780.663636364	49212872	49948325	0.9518348623853211	0.048165137614678916
Chr01	357	210	3570	3790	3680.0	62.66455908744216	49621138.495238096	49221291	49948325	0.9495192307692307	0.05048076923076924
Chr01	358	240	3580	3830	3705.0	63.11242389828359	49703491.208333336	49277366	50083043	0.9550715022851245	0.044928497714875434
Chr01	359	230	3590	3830	3710.0	63.18771784699477	49720781.57826087	49329767	50083043	0.9552939365958756	0.044706063404124356
Chr01	360	260	3600	3870	3735.0	63.565066980150675	49795478.43846154	49333621	50210322	0.9606448553816975	0.03935514461830253
Chr01	361	280	3610	3900	3755.0	63.863814945772525	49861225.35	49403740	50312188	0.963466012702006	0.03653398729799409
Chr01	362	270	3620	3900	3760.0	63.93454809054452	49877582.41111111	49445675	50312188	0.9622482131254062	0.03775178687459389
Chr01	363	280	3630	3920	3775.0	64.14786986629943	49923053.1	49512556	50345427	0.9606203007518797	0.03937969924812029
Chr01	364	270	3640	3920	3780.0	64.22180799379016	49937848.777777776	49527341	50345427	0.9591617933723197	0.040838206627680326
Chr01	365	260	3650	3920	3785.0	64.30045817676813	49952737.84615385	49577860	50345427	0.9588731443994601	0.04112685560053982
Chr01	366	250	3660	3920	3790.0	64.38352722418259	49967266.976	49638996	50345427	0.9598947368421054	0.04010526315789474
