CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr01	238	890	2380	3280	2830.0	51.349234363313876	44179086.956179775	37521156	47369136	0.9886228507150892	0.011377149284910825
Chr01	239	890	2390	3290	2840.0	51.482672908035994	44289550.70337079	37568429	47393094	0.9884353741496599	0.011564625850340146
Chr01	240	890	2400	3300	2850.0	51.61614108998792	44399462.11460674	37663472	47406188	0.9884353741496599	0.011564625850340148
Chr01	241	880	2410	3300	2855.0	51.70305125649854	44475422.279545456	37766537	47406188	0.9883038084403272	0.0116961915596728
Chr01	242	870	2420	3300	2860.0	51.791333526608064	44552045.05862069	37906852	47406188	0.9881692147514932	0.01183078524850678
Chr01	243	860	2430	3300	2865.0	51.880295115546744	44628136.80465116	38135521	47406188	0.9880314873330007	0.011968512666999291
Chr01	244	850	2440	3300	2870.0	51.97038791854815	44704437.35411765	38148665	47406188	0.9878905154523528	0.012109484547647103
Chr01	245	840	2450	3300	2875.0	52.06225223123102	44781955.123809524	38248805	47406188	0.9877461830977922	0.012253816902207856
Chr01	246	830	2460	3300	2880.0	52.15587564844802	44860615.16385542	38259238	47406188	0.9875983686598886	0.01240163134011145
Chr01	247	820	2470	3300	2885.0	52.25149129872462	44940734.2	38338253	47406188	0.9874469445898018	0.01255305541019828
Chr01	248	810	2480	3300	2890.0	52.3489471677127	45022016.3037037	38459157	47406188	0.9872917770321973	0.01270822296780271
Chr01	249	800	2490	3300	2895.0	52.44794912646625	45103958.2825	38471760	47406188	0.9871327254305977	0.012867274569402242
Chr01	250	790	2500	3300	2900.0	52.54878048106184	45186955.92278481	38716144	47406188	0.986969642102722	0.013030357897278064
Chr01	251	780	2510	3300	2905.0	52.650233319341666	45269173.56410257	38797270	47406188	0.9868023717831164	0.013197628216883686
Chr01	252	770	2520	3300	2910.0	52.75391114845165	45352934.08181818	38881041	47406188	0.9866307511301009	0.013369248869899078
Chr01	253	760	2530	3300	2915.0	52.859648968279096	45437941.61578947	38901398	47406188	0.9864546081937386	0.013545391806261384
Chr01	254	750	2540	3300	2920.0	52.966006132882086	45522166.468	39297810	47406188	0.9862737618411851	0.013726238158814942
Chr01	255	740	2550	3300	2925.0	53.0728984929511	45605495.425675675	39422160	47406188	0.9860880211353824	0.013911978864617577
Chr01	256	730	2560	3300	2930.0	53.18171966493936	45689794.47534247	39528812	47406188	0.9858971846626168	0.014102815337383251
Chr01	257	720	2570	3300	2935.0	53.292550814731655	45775127.55	39563271	47406188	0.9857010398039605	0.014298960196039484
Chr01	258	710	2580	3300	2940.0	53.40590017014509	45862099.91126761	39645191	47406188	0.98549936194506	0.014500638054939901
Chr01	259	700	2590	3300	2945.0	53.521482018516636	45950303.86285714	39709274	47406188	0.9852919136180939	0.014708086381906132
Chr01	260	690	2600	3300	2950.0	53.63903344796726	46039399.4057971	39834961	47406188	0.9850784435690096	0.014921556430990402
Chr01	261	680	2610	3300	2955.0	53.75938755173217	46130340.54852941	39899120	47406188	0.9848586857423381	0.015141314257661836
Chr01	262	670	2620	3300	2960.0	53.881270842690824	46221695.43134329	40199096	47406188	0.9846323581749591	0.015367641825040938
Chr01	263	660	2630	3300	2965.0	54.001363153273005	46310174.837878786	40514567	47406188	0.9843991617891465	0.015600838210853394
Chr01	264	650	2640	3300	2970.0	54.116181850292364	46393871.20615385	41249720	47406188	0.9841587790740333	0.0158412209259667
Chr01	265	690	2650	3350	3000.0	54.316877975613146	46518536.846376814	44416767	47541576	0.98514755684567	0.014852443154329958
Chr01	266	680	2660	3350	3005.0	54.35924661515363	46544928.439705886	45001728	47541576	0.9849288168875797	0.015071183112420235
Chr01	267	670	2670	3350	3010.0	54.393370791946914	46566620.27313433	45286371	47541576	0.9847035376183358	0.015296462381664181
Chr01	268	660	2680	3350	3015.0	54.423130268371395	46584653.32272727	45438218	47541576	0.9844714213454729	0.015528578654527067
Chr01	269	650	2690	3350	3020.0	54.452030797307074	46601838.69692308	45523429	47541576	0.9842321520287621	0.01576784797123781
Chr01	270	640	2700	3350	3025.0	54.47965120161628	46618007.715625	45601422	47541576	0.9839853938445488	0.016014606155451232
Chr01	271	630	2710	3350	3030.0	54.507168704231866	46634037.37936508	45614362	47541576	0.9837307896131425	0.01626921038685745
Chr01	272	620	2720	3350	3035.0	54.535126042119735	46650297.2532258	45661812	47541576	0.9834679590737749	0.016532040926225094
Chr01	273	610	2730	3350	3040.0	54.56151868540234	46665565.39672131	45808324	47541576	0.9831964969896004	0.016803503010399564
Chr01	274	600	2740	3350	3045.0	54.586058306654266	46679738.525	45830392	47541576	0.9829159710628825	0.017084028937117416
Chr01	275	590	2750	3350	3050.0	54.61090735430921	46694094.833898306	45841507	47541576	0.9826259196378042	0.017374080362195808
Chr01	276	580	2760	3350	3055.0	54.63629385212154	46708765.56896552	45848774	47541576	0.9823258491652274	0.017674150834772594
Chr01	277	570	2770	3350	3060.0	54.66219633885829	46723740.15087719	45862322	47541576	0.9820152314001172	0.01798476859988283
Chr01	278	560	2780	3350	3065.0	54.68843569807155	46738920.175	45878613	47541576	0.9816935002981515	0.01830649970184853
Chr01	279	550	2790	3350	3070.0	54.71514565529622	46754383.03272727	45902574	47541576	0.9813600485731633	0.01863995142683666
Chr01	280	540	2800	3350	3075.0	54.740914751812504	46769355.45555556	45981185	47541576	0.9810142238713667	0.01898577612863326
Chr01	281	530	2810	3350	3080.0	54.765055448379	46783475.709433965	46044856	47541576	0.9806553245116572	0.019344675488342775
Chr01	282	520	2820	3350	3085.0	54.78920175258512	46797638.942307696	46049572	47541576	0.9802825947334618	0.019717405266538205
Chr01	283	510	2830	3350	3090.0	54.813230057375655	46811781.97254902	46129624	47541576	0.9798952193844138	0.020104780615586106
Chr01	284	500	2840	3350	3095.0	54.83588588731832	46825228.95	46143689	47541576	0.9794923179692718	0.02050768203072811
Chr01	285	490	2850	3350	3100.0	54.85903813080177	46838992.634693876	46164663	47541576	0.9790729379686435	0.0209270620313565
Chr01	286	480	2860	3350	3105.0	54.882479777345516	46852963.364583336	46169498	47541576	0.9786360473208072	0.021363952679192756
Chr01	287	470	2870	3350	3110.0	54.90596054989602	46867006.67234042	46208251	47541576	0.97818052594172	0.02181947405828002
Chr01	288	460	2880	3350	3115.0	54.92971454191508	46881252.467391305	46217419	47541576	0.9777051561365286	0.022294843863471307
Chr01	289	450	2890	3350	3120.0	54.95366661869383	46895660.28666667	46258486	47541576	0.9772086117297698	0.02279138827023013
Chr01	290	440	2900	3350	3125.0	54.977532028311245	46910075.59772728	46264299	47541576	0.9766894457099469	0.02331055429005314
Chr01	291	430	2910	3350	3130.0	55.00202511924558	46924893.74651163	46288972	47541576	0.9761460761460762	0.02385392385392384
Chr01	292	420	2920	3350	3135.0	55.02673071582579	46939885.961904764	46308007	47541576	0.9755767700875099	0.024423229912490043
Chr01	293	410	2930	3350	3140.0	55.05207203515999	46955290.65121951	46308621	47541576	0.9749796251018744	0.025020374898125503
Chr01	294	440	2940	3390	3165.0	55.181814363789215	47028361.61363637	46334984	47647448	0.9766894457099469	0.02331055429005314
Chr01	295	560	2950	3520	3235.0	55.55006835210807	47216167.225	46339834	47899572	0.9807646356033453	0.01923536439665471
Chr01	296	550	2960	3520	3240.0	55.57739168287168	47232062.04363637	46346954	47899572	0.9804136253041362	0.019586374695863745
Chr01	297	540	2970	3520	3245.0	55.60508817439368	47248180.26111111	46379695	47899572	0.9800495662949195	0.019950433705080543
Chr01	298	530	2980	3520	3250.0	55.63223754644407	47263981.232075475	46469229	47899572	0.9796717171717172	0.02032828282828282
Chr01	299	520	2990	3520	3255.0	55.65776415917378	47278798.57692308	46503912	47899572	0.9792792792792794	0.020720720720720717
Chr01	300	510	3000	3520	3260.0	55.68377811518075	47293884.35098039	46528664	47899572	0.9788713910761154	0.02112860892388451
Chr01	301	500	3010	3520	3265.0	55.70934002079663	47308654.768	46562235	47899572	0.9784471218206158	0.021552878179384203
Chr01	302	490	3020	3520	3270.0	55.7350928002361	47323497.23469388	46595555	47899572	0.978688524590164	0.021311475409836064
Chr01	303	480	3030	3520	3275.0	55.76132759385939	47338588.53125	46600512	47899572	0.9782426778242679	0.02175732217573222
Chr01	304	480	3040	3530	3285.0	55.8138265808283	47365555.39375	46608787	47902883	0.9764042092511267	0.023595790748873333
Chr01	305	470	3050	3530	3290.0	55.84131598466596	47381245.017021276	46669744	47902883	0.9759000256881166	0.024099974311883442
Chr01	306	460	3060	3530	3295.0	55.868280984741496	47396525.6	46700381	47902883	0.9773388908778134	0.02266110912218657
Chr01	307	450	3070	3530	3300.0	55.89562511705638	47411961.924444444	46703661	47902883	0.9775771101682408	0.022422889831759184
Chr01	308	440	3080	3530	3305.0	55.92345103879805	47427611.83409091	46738883	47902883	0.977065172044228	0.02293482795577195
Chr01	309	430	3090	3530	3310.0	55.951580591439466	47443353.28604651	46764940	47902883	0.9765293115779716	0.023470688422028305
Chr01	310	510	3100	3620	3360.0	56.27570711915334	47570941.51960784	46852838	48251310	0.9765867325003794	0.023413267499620572
Chr01	311	500	3110	3620	3365.0	56.30351396879487	47585137.294	46877639	48251310	0.9774552746523282	0.02254472534767186
Chr01	312	490	3120	3620	3370.0	56.331226860955034	47599124.33469388	46990278	48251310	0.9769932925755316	0.023006707424468417
Chr01	313	480	3130	3620	3375.0	56.356827295007044	47611616.81875	47001885	48251310	0.9765119807047268	0.023488019295273197
Chr01	314	470	3140	3620	3380.0	56.3833796627861	47624554.41914894	47011639	48251310	0.9760100999505543	0.0239899000494457
Chr01	315	460	3150	3620	3385.0	56.41049243398656	47637682.073913045	47029297	48251310	0.9754863030062433	0.024513696993756738
Chr01	316	450	3160	3620	3390.0	56.43733749991566	47650477.27111111	47094296	48251310	0.9749391222697755	0.025060877730224525
Chr01	317	440	3170	3620	3395.0	56.464044139230545	47663018.37045454	47114101	48251310	0.9743669561115512	0.02563304388844883
Chr01	318	430	3180	3620	3400.0	56.488842876000874	47674257.72790698	47225426	48251310	0.9745468694163382	0.02545313058366181
Chr01	319	420	3190	3620	3405.0	56.51256007372954	47684710.895238094	47236427	48251310	0.9747353910132203	0.025264608986779718
Chr01	320	410	3200	3620	3410.0	56.537067901190525	47695464.9195122	47259767	48251310	0.9741161604007992	0.02588383959920079
Chr01	321	400	3210	3620	3415.0	56.56209011860898	47706353.155	47260195	48251310	0.973465812672176	0.026534187327823925
Chr01	322	400	3220	3630	3425.0	56.62992068972173	47731202.755	47261748	48258732	0.9737703654913683	0.026229634508631583
Chr01	323	390	3230	3630	3430.0	56.65787723515929	47743236.82564103	47261961	48258732	0.9739534505126236	0.026046549487376395
Chr01	324	390	3240	3640	3440.0	56.72778911587836	47768257.256410256	47345444	48305102	0.9705951242225437	0.02940487577745634
Chr01	325	380	3250	3640	3445.0	56.75448446149303	47779082.24473684	47367602	48305102	0.9707763628804228	0.029223637119577116
Chr01	326	370	3260	3640	3450.0	56.782059357412265	47790194.25135135	47368728	48305102	0.9717910791283114	0.028208920871688515
Chr01	327	370	3270	3650	3460.0	56.85867488913917	47816634.44864865	47369146	48364837	0.9721195669929146	0.027880433007085398
Chr01	328	380	3280	3670	3475.0	56.9851866147846	47858727.707894735	47393099	48427086	0.9718557578955779	0.028144242104422065
Chr01	329	370	3290	3670	3480.0	57.0174850406991	47871205.667567566	47406200	48427086	0.9719963836741391	0.02800361632586078
Chr01	330	360	3300	3670	3485.0	57.051060048071314	47884110.69444445	47407927	48427086	0.9721448437579129	0.027855156242087183
Chr01	331	350	3310	3670	3490.0	57.08611726370257	47897531.23714285	47424185	48427086	0.9713467017452456	0.028653298254754437
Chr01	332	340	3320	3670	3495.0	57.122162718886145	47911198.54705882	47439912	48427086	0.9705014717082322	0.029498528291767842
Chr01	333	330	3330	3670	3500.0	57.15828085705031	47924651.233333334	47478077	48427086	0.9696048599060508	0.030395140093949235
Chr01	334	330	3340	3680	3510.0	57.2426654749267	47952755.2060606	47541667	48473130	0.9689601142790149	0.031039885720985046
Chr01	335	320	3350	3680	3515.0	57.27792283104641	47965213.2	47582042	48473130	0.967987077109078	0.03201292289092187
Chr01	336	310	3360	3680	3520.0	57.31305433841426	47977396.758064516	47592662	48473130	0.9669510601870417	0.03304893981295817
Chr01	337	320	3370	3700	3535.0	57.44489363496261	48020957.56875	47631167	48502870	0.9666571629316814	0.033342837068318636
Chr01	338	310	3380	3700	3540.0	57.48157982003601	48033282.812903225	47647540	48502870	0.9666568553674424	0.03334314463255763
Chr01	339	300	3390	3700	3545.0	57.51896248887254	48045698.10333333	47686520	48502870	0.9656565610284656	0.034343438971534364
Chr01	340	290	3400	3700	3550.0	57.55643069042955	48057948.386206895	47698960	48502870	0.9644723045122058	0.035527695487794164
Chr01	341	280	3410	3700	3555.0	57.59276492289521	48069569.67142857	47749799	48502870	0.9632034582447846	0.036796541755215385
Chr01	342	270	3420	3700	3560.0	57.63007834821644	48081384.88888889	47752282	48502870	0.9618406233649618	0.03815937663503818
Chr01	343	270	3430	3710	3570.0	57.7158102675787	48109450.151851855	47758663	48541207	0.9612233394143447	0.03877666058565545
Chr01	344	260	3440	3710	3575.0	57.75841845357317	48122921.06153846	47759910	48541207	0.9597319293918193	0.04026807060818066
Chr01	345	250	3450	3710	3580.0	57.80246680008649	48136732.932	47799669	48541207	0.9581212065674921	0.04187879343250789
Chr01	346	240	3460	3710	3585.0	57.847207911348825	48150594.291666664	47810623	48541207	0.9577651457300266	0.0422348542699735
Chr01	347	230	3470	3710	3590.0	57.894609142282285	48165214.61304348	47817363	48541207	0.9559288477182886	0.04407115228171147
Chr01	348	220	3480	3710	3595.0	57.943980431351065	48180332.231818184	47854665	48541207	0.9539256135236653	0.04607438647633473
Chr01	349	210	3490	3710	3600.0	57.995064332618185	48195834.68095238	47854926	48541207	0.9517315951200304	0.048268404879969716
Chr01	350	200	3500	3710	3605.0	58.050045915372955	48212471.255	47898406	48541207	0.9493181748760319	0.05068182512396822
Chr01	351	200	3510	3720	3615.0	58.14823508774043	48246631.1	47900058	48604478	0.9490909016528911	0.05090909834710881
Chr01	352	210	3520	3740	3630.0	58.281171049065414	48297712.24761905	47902899	48613771	0.9421356336350503	0.05786436636494976
Chr01	353	200	3530	3740	3635.0	58.34145813259544	48316431.985	47944955	48613771	0.9392424153168027	0.060757584683197245
Chr01	354	190	3540	3740	3640.0	58.402962601784616	48335464.57368421	47956572	48613771	0.9360446477018977	0.06395535229810236
Chr01	355	180	3550	3740	3645.0	58.463182559593015	48354100.88333333	48016308	48613771	0.9324915725742253	0.0675084274257747
Chr01	356	170	3560	3740	3650.0	58.516299406573225	48370785.511764705	48119186	48613771	0.9285204886080033	0.07147951139199675
Chr01	357	160	3570	3740	3655.0	58.564750797151746	48386384.7375	48127352	48613771	0.9240530191460035	0.07594698085399655
Chr01	358	150	3580	3740	3660.0	58.617615762604885	48403511.39333333	48147122	48613771	0.9189898870890704	0.08101011291092965
Chr01	359	140	3590	3740	3665.0	58.67028776680153	48421027.97857143	48202494	48613771	0.9132034504525754	0.08679654954742465
Chr01	360	130	3600	3740	3670.0	58.71022682023511	48435821.21538462	48250252	48613771	0.9065267927950812	0.09347320720491885
Chr01	361	130	3610	3750	3680.0	58.769992890091395	48473979.89230769	48251319	48784498	0.9191142076711146	0.08088579232888535
Chr01	362	140	3620	3770	3695.0	58.8479347929537	48538121.37857143	48258764	48824589	0.9248917642660351	0.07510823573396495
Chr01	363	170	3630	3810	3720.0	58.93893615504973	48626819.35882353	48305201	48885595	0.9399286917517408	0.060071308248259285
Chr01	364	230	3640	3880	3760.0	59.092976104848866	48740650.169565216	48364986	49002109	0.9565217343873509	0.0434782656126491
Chr01	365	220	3650	3880	3765.0	59.11317820481202	48757378.41818182	48395544	49002109	0.954545449586776	0.045454550413224076
Chr01	366	240	3660	3910	3785.0	59.24358914383688	48812149.733333334	48430060	49139105	0.9564393898071618	0.04356061019283823
Chr01	367	240	3670	3920	3795.0	59.312839824598726	48841546.84166667	48473184	49161980	0.9566287841597789	0.04337121584022107
Chr01	368	230	3680	3920	3800.0	59.33157146489313	48857048.59565217	48502653	49161980	0.9547430791232475	0.04525692087675242
Chr01	369	250	3690	3950	3820.0	59.55478390061308	48917068.516	48502903	49295235	0.9567272699504127	0.04327273004958728
Chr01	370	240	3700	3950	3825.0	59.581393359060755	48933843.958333336	48574543	49295235	0.9570075728650133	0.04299242713498675
Chr01	371	250	3710	3970	3840.0	59.75588523885585	48978746.764	48604529	49333618	0.9560666886167254	0.04393331138327458
Chr01	372	240	3720	3970	3845.0	59.78849103463024	48994208.2	48611837	49333618	0.9577152250999915	0.04228477490000853
Chr01	373	310	3730	4050	3890.0	60.40820852766232	49139979.338709675	48613821	49653183	0.9666961819612893	0.03330381803871072
Chr01	374	310	3740	4060	3900.0	60.517354534715665	49169281.22258064	48796298	49657578	0.9668437619763157	0.03315623802368437
Chr01	375	300	3750	4060	3905.0	60.56632013326809	49181386.07666667	48817485	49657578	0.9657311365392793	0.034268863460720764
Chr01	376	330	3760	4100	3930.0	60.84605071744811	49252239.4969697	48824640	49700382	0.9695121951219512	0.030487804878048787
Chr01	377	320	3770	4100	3935.0	60.901558076263925	49265568.13125	48826242	49700382	0.9685534591194969	0.03144654088050316
Chr01	378	320	3780	4110	3945.0	61.016474786191885	49293164.14375	48833974	49723795	0.9664570230607966	0.03354297693920335
Chr01	379	310	3790	4110	3950.0	61.0775033429764	49307071.32258064	48877312	49723795	0.9664502164502166	0.03354978354978356
Chr01	380	300	3800	4110	3955.0	61.14143507123313	49321266.76	48885867	49723795	0.9664429530201343	0.03355704697986577
Chr01	381	290	3810	4110	3960.0	61.20758835223818	49335512.18275862	48925520	49723795	0.9652777777777778	0.034722222222222224
