CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr01	229	920	2290	3220	2755.0	48.23741995137229	41264948.686956525	32500463	46608595	0.9888815087962564	0.011118491203743598
Chr01	230	910	2300	3220	2760.0	48.302577885731736	41359488.77362637	33423056	46608595	0.9887591931614518	0.011240806838548256
Chr01	231	920	2310	3240	2775.0	48.50212124343143	41560330.805434786	33760031	46700400	0.9888089661774679	0.011191033822532134
Chr01	232	910	2320	3240	2780.0	48.56758478905596	41644300.99120879	34166388	46700400	0.9886858524940517	0.011314147505948328
Chr01	233	900	2330	3240	2785.0	48.63348972911138	41725707.806666665	34561659	46700400	0.9885599999077787	0.01144000009222139
Chr01	234	890	2340	3240	2790.0	48.70001283950892	41805469.70449438	34806278	46700400	0.9884313159922307	0.011568684007769439
Chr01	235	880	2350	3240	2795.0	48.76731164580252	41884307.25	34887752	46700400	0.9882997041150091	0.011700295884990934
Chr01	236	880	2360	3250	2805.0	48.90120362895372	42015778.43636364	35473462	46703474	0.9882997041150091	0.011700295884990934
Chr01	237	870	2370	3250	2810.0	48.96923362674584	42090265.94367816	35568982	46703474	0.9881650631957342	0.01183493680426586
Chr01	238	860	2380	3250	2815.0	49.03866413513319	42165949.70697674	35646655	46703474	0.9880272874471397	0.011972712552860339
Chr01	239	850	2390	3250	2820.0	49.10933438607644	42242280.86	35797371	46703474	0.9878862660978717	0.012113733902128424
Chr01	240	870	2400	3280	2840.0	49.37120308907123	42470048.274712645	36018705	46785198	0.9884091613675348	0.011590838632465185
Chr01	241	860	2410	3280	2845.0	49.443367361917915	42544822.009302326	36053284	46785198	0.9882742272740253	0.011725772725974675
Chr01	242	850	2420	3280	2850.0	49.516943596188185	42620625.90352941	36135889	46785198	0.9881361145210692	0.011863885478930795
Chr01	243	850	2430	3290	2860.0	49.65413748873973	42746362.68470588	36181185	46864301	0.9881361145210692	0.011863885478930799
Chr01	244	910	2440	3360	2900.0	50.14777367983335	43147362.0945055	36269059	47225308	0.9889192092721537	0.011080790727846257
Chr01	245	900	2450	3360	2905.0	50.224337317637094	43223787.02111111	36310806	47225308	0.9888084013648752	0.01119159863512472
Chr01	246	900	2460	3370	2915.0	50.359814333293215	43344537.80777778	36390817	47236351	0.9888084013648752	0.011191598635124724
Chr01	247	890	2470	3370	2920.0	50.43873471677332	43421944.64494382	36502434	47236351	0.9886826530656042	0.011317346934395789
Chr01	248	880	2480	3370	2925.0	50.51919964411208	43500537.28068182	36572795	47236351	0.9885540468504406	0.011445953149559377
Chr01	249	870	2490	3370	2930.0	50.60105631753734	43579904.64827586	36626190	47236351	0.9884224841705606	0.01157751582943937
Chr01	250	860	2500	3370	2935.0	50.68440264847261	43660216.74883721	36977572	47236351	0.9882878618934741	0.011712138106525874
Chr01	251	850	2510	3370	2940.0	50.76691129052458	43736642.58588235	37357952	47236351	0.9881500720333973	0.01184992796660265
Chr01	252	870	2520	3400	2960.0	51.011272506644595	43930971.09770115	37469497	47261122	0.9884224841705606	0.011577515829439371
Chr01	253	880	2530	3420	2975.0	51.19610864034129	44079806.41818182	37568101	47349291	0.9881752589716528	0.011824741028347258
Chr01	254	870	2540	3420	2980.0	51.28009649048843	44154574.45977011	37634721	47349291	0.9880393424081085	0.01196065759189148
Chr01	255	860	2550	3420	2985.0	51.36530764357225	44229783.66395349	37729500	47349291	0.9882878618934741	0.011712138106525875
Chr01	256	850	2560	3420	2990.0	51.45199266421697	44305833.512941174	37812007	47349291	0.9881500720333973	0.01184992796660265
Chr01	257	840	2570	3420	2995.0	51.53959302346965	44381735.25952381	38135385	47349291	0.9880090014623664	0.011990998537633635
Chr01	258	830	2580	3420	3000.0	51.62778137310928	44456953.334939755	38148601	47349291	0.9878645316004672	0.012135468399532836
Chr01	259	820	2590	3420	3005.0	51.71795498270998	44533738.78292683	38178828	47349291	0.9877165380833997	0.012283461916600309
Chr01	260	810	2600	3420	3010.0	51.80975446121642	44611459.58148148	38252102	47349291	0.987564890405417	0.012435109594583028
Chr01	261	800	2610	3420	3015.0	51.90362390279622	44690766.55	38294011	47349291	0.9874094515354847	0.012590548464515317
Chr01	262	790	2620	3420	3020.0	51.99938269240822	44771316.025316454	38361126	47349291	0.9872500775042883	0.012749922495711713
Chr01	263	780	2630	3420	3025.0	52.09715173429024	44853238.798717946	38459348	47349291	0.9870866169594714	0.01291338304052853
Chr01	264	770	2640	3420	3030.0	52.19671954939053	44936148.8935065	38471792	47349291	0.9869189106862178	0.013081089313782148
Chr01	265	760	2650	3420	3035.0	52.297904742680934	45019733.96052632	38716207	47349291	0.9867467910899839	0.013253208910016124
Chr01	266	750	2660	3420	3040.0	52.399996300523725	45102902.513333336	38797275	47349291	0.9865700816378503	0.013429918362149672
Chr01	267	740	2670	3420	3045.0	52.50441680192478	45187698.61756757	38881047	47349291	0.986388596254578	0.013611403745421965
Chr01	268	730	2680	3420	3050.0	52.61106268029677	45273908.2260274	38903153	47349291	0.9862021386690243	0.013797861330975691
Chr01	269	720	2690	3420	3055.0	52.71803426943566	45358861.094444446	39297810	47349291	0.9860105017060941	0.013989498293905908
Chr01	270	710	2700	3420	3060.0	52.82595064664215	45443410.91830986	39422160	47349291	0.9858134665188559	0.01418653348114402
Chr01	271	700	2710	3420	3065.0	52.93614267201241	45529311.53142857	39444698	47349291	0.9856108017548396	0.014389198245160361
Chr01	272	690	2720	3420	3070.0	53.048413688488424	45616260.50289855	39553541	47349291	0.9854022626498373	0.014597737350162685
Chr01	273	680	2730	3420	3075.0	53.1634384629863	45705067.96029412	39629463	47349291	0.9851875900417466	0.01481240995825331
Chr01	274	670	2740	3420	3080.0	53.2808279272521	45795188.52388059	39694156	47349291	0.9849665092961011	0.015033490703898882
Chr01	275	660	2750	3420	3085.0	53.40058950883714	45886600.25606061	39834789	47349291	0.9847387291339208	0.015261270866079169
Chr01	276	650	2760	3420	3090.0	53.5229998613253	45979585.52	39898924	47349291	0.9845039403513658	0.015496059648634227
Chr01	277	640	2770	3420	3095.0	53.64776509031849	46073804.978125	40199054	47349291	0.9842618144193558	0.01573818558064414
Chr01	278	630	2780	3420	3100.0	53.770884666058095	46165126.493650794	40435957	47349291	0.9840120019498217	0.01598799805017817
Chr01	279	620	2790	3420	3105.0	53.89158067902742	46253751.72580645	40882759	47349291	0.9837541310135286	0.016245868986471367
Chr01	280	660	2800	3470	3135.0	54.121609165015805	46401686.415151514	44235843	47406410	0.9844714213454729	0.015528578654527071
Chr01	281	700	2810	3520	3165.0	54.29393735431115	46504331.38	44756063	47543491	0.9853600381497377	0.014639961850262291
Chr01	282	720	2820	3550	3185.0	54.41086430304672	46573259.25	45001651	47631220	0.9855354659248957	0.014464534075104323
Chr01	283	710	2830	3550	3190.0	54.44448086456119	46594624.714084506	45147746	47631220	0.9853314527503526	0.014668547249647402
Chr01	284	700	2840	3550	3195.0	54.474414670872214	46612973.385714285	45438154	47631220	0.9851216022889843	0.014878397711015744
Chr01	285	690	2850	3550	3200.0	54.50292699937297	46629976.95652174	45468907	47631220	0.9849056603773585	0.015094339622641518
Chr01	286	680	2860	3550	3205.0	54.530580332486146	46646237.73382353	45581023	47631220	0.9846833578792342	0.01531664212076584
Chr01	287	670	2870	3550	3210.0	54.557529832084676	46661937.49850746	45613507	47631220	0.9844544095665172	0.015545590433482819
Chr01	288	660	2880	3550	3215.0	54.58481219746084	46677797.696969695	45620329	47631220	0.9842185128983308	0.015781487101669205
Chr01	289	650	2890	3550	3220.0	54.61178138581623	46693424.192307696	45729324	47631220	0.9839753466872111	0.01602465331278891
Chr01	290	640	2900	3550	3225.0	54.63698737329465	46707966.971875	45808579	47631220	0.9837245696400626	0.016275430359937407
Chr01	291	630	2910	3550	3230.0	54.661433882638924	46722068.47777778	45830521	47631220	0.9834658187599364	0.01653418124006359
Chr01	292	620	2920	3550	3235.0	54.6862329597896	46736377.035483874	45841588	47631220	0.9831987075928919	0.016801292407108235
Chr01	293	610	2930	3550	3240.0	54.71156338393212	46750995.501639344	45851441	47631220	0.9829228243021347	0.01707717569786535
Chr01	294	600	2940	3550	3245.0	54.73734480798018	46765880.00666667	45862458	47631220	0.9826377295492488	0.017362270450751248
Chr01	295	590	2950	3550	3250.0	54.76352106113995	46781000.94067796	45878613	47631220	0.9823429541595926	0.017657045840407466
Chr01	296	580	2960	3550	3255.0	54.79014404407831	46796389.52586207	45902574	47631220	0.9820379965457686	0.017962003454231427
Chr01	297	570	2970	3550	3260.0	54.816072028989126	46811419.649122804	45960136	47631220	0.9817223198594025	0.01827768014059753
Chr01	298	560	2980	3550	3265.0	54.84113957495158	46826011.1	46031076	47631220	0.9813953488372094	0.01860465116279069
Chr01	299	550	2990	3550	3270.0	54.86541484327131	46840209.07818182	46049541	47631220	0.981056466302368	0.01894353369763205
Chr01	300	540	3000	3550	3275.0	54.88979384518344	46854502.96296296	46129592	47631220	0.9807050092764379	0.019294990723562146
Chr01	301	530	3010	3550	3280.0	54.912660820482486	46868021.35471698	46143641	47631220	0.9803402646502836	0.019659735349716437
Chr01	302	520	3020	3550	3285.0	54.93602822318841	46881854.28076923	46164633	47631220	0.979961464354528	0.020038535645472054
Chr01	303	510	3030	3550	3290.0	54.95961795683327	46895853.078431375	46169453	47631220	0.9795677799607073	0.020432220039292723
Chr01	304	500	3040	3550	3295.0	54.983374388526805	46909988.828	46208076	47631220	0.9791583166332666	0.02084168336673346
Chr01	305	490	3050	3550	3300.0	55.007283336939075	46924255.71020408	46215734	47631220	0.9787321063394684	0.021267893660531688
Chr01	306	480	3060	3550	3305.0	55.03105534622383	46938494.31666667	46258728	47631220	0.9782881002087683	0.021711899791231722
Chr01	307	470	3070	3550	3310.0	55.05498319653667	46952867.19148936	46268715	47631220	0.9778251599147122	0.022174840085287834
Chr01	308	460	3080	3550	3315.0	55.07938669962406	46967551.34347826	46289235	47631220	0.9773420479302833	0.022657952069716762
Chr01	309	450	3090	3550	3320.0	55.104013531558564	46982407.56	46308026	47631220	0.9768374164810691	0.023162583518930944
Chr01	310	500	3100	3610	3355.0	55.29220123602098	47083334.826	46308684	47758663	0.9797858099062918	0.02021419009370816
Chr01	311	490	3110	3610	3360.0	55.31835469412346	47098888.095918365	46338376	47758663	0.9793715846994536	0.02062841530054644
Chr01	312	560	3120	3690	3405.0	55.55118413561295	47216155.45357143	46339855	47899572	0.9816606929510155	0.018339307048984458
Chr01	313	550	3130	3690	3410.0	55.578476567266875	47232020.914545454	46348806	47899572	0.9813260340632604	0.018673965936739652
Chr01	314	540	3140	3690	3415.0	55.60626061888956	47248177.322222225	46367873	47899572	0.9809789343246592	0.019021065675340766
Chr01	315	530	3150	3690	3420.0	55.633804495729066	47264195.9490566	46425173	47899572	0.9806186868686868	0.019381313131313124
Chr01	316	520	3160	3690	3425.0	55.65980703941878	47279285.23846154	46498404	47899572	0.9802445302445303	0.019755469755469754
Chr01	317	510	3170	3690	3430.0	55.68600132012362	47294466.32156863	46517468	47899572	0.9798556430446194	0.020144356955380575
Chr01	318	500	3180	3690	3435.0	55.711861677595955	47309405.214	46562143	47899572	0.9794511378848728	0.020548862115127176
Chr01	319	500	3190	3700	3445.0	55.763298011144244	47335939.302	46594558	47903069	0.9783558474338124	0.021644152566187652
Chr01	320	490	3200	3700	3450.0	55.789610511986446	47351000.057142854	46600387	47903069	0.9779123197172922	0.022087680282707894
Chr01	321	480	3210	3700	3455.0	55.81677538203109	47366535.08125	46608745	47903069	0.9784962594603317	0.021503740539668307
Chr01	322	470	3220	3700	3460.0	55.84473694514702	47382504.84893617	46669692	47903069	0.9780367778248688	0.021963222175131303
Chr01	323	550	3230	3790	3510.0	56.16565355289121	47512145.761818185	46700623	48251100	0.9779915938750476	0.022008406124952397
Chr01	324	540	3240	3790	3515.0	56.19393393549926	47527141.97037037	46703615	48251100	0.9782020943807795	0.02179790561922041
Chr01	325	530	3250	3790	3520.0	56.222766861830216	47542374.079245284	46738872	48251100	0.9777892552592033	0.022210744740796554
Chr01	326	520	3260	3790	3525.0	56.251861783828815	47557648.10576923	46764919	48251100	0.9773604764032034	0.022639523596796496
Chr01	327	510	3270	3790	3530.0	56.281214988209996	47572953.02941176	46827089	48251100	0.9775709844688834	0.02242901553111664
Chr01	328	500	3280	3790	3535.0	56.30928897047102	47587290.026	46877585	48251100	0.9784592907165852	0.021540709283414835
Chr01	329	490	3290	3790	3540.0	56.3373127181158	47601444.50612245	46938103	48251100	0.978017882739466	0.021982117260533993
Chr01	330	480	3300	3790	3545.0	56.36324972254151	47614118.177083336	47001871	48251100	0.9775580058093294	0.022441994190670687
Chr01	331	470	3310	3790	3550.0	56.389971509382	47627129.582978725	47011546	48251100	0.9770784760189304	0.02292152398106963
Chr01	332	460	3320	3790	3555.0	56.41728894462567	47640351.62826087	47029214	48251100	0.9765780060630118	0.02342199393698818
Chr01	333	450	3330	3790	3560.0	56.444454209035285	47653311.05111111	47076420	48251100	0.9760551936983469	0.023944806301653094
Chr01	334	440	3340	3790	3565.0	56.47146263796216	47666002.175	47114093	48251100	0.9755085086229667	0.024491491377033305
Chr01	335	430	3350	3790	3570.0	56.49687110319063	47677569.72790698	47225379	48251100	0.9757150937154035	0.02428490628459639
Chr01	336	420	3360	3790	3575.0	56.520825145935895	47688127.98095238	47236395	48251100	0.975931563262024	0.024068436737975884
Chr01	337	410	3370	3790	3580.0	56.54558806203411	47698995.853658535	47248902	48251100	0.9753416505968776	0.024658349403122354
Chr01	338	400	3380	3790	3585.0	56.5708730223616	47710000.5275	47260168	48251100	0.9747220940792112	0.025277905920788744
Chr01	339	400	3390	3800	3595.0	56.638569680691035	47734816.525	47261655	48258427	0.9741891259603801	0.025810874039619864
Chr01	340	400	3400	3810	3605.0	56.70778745368687	47760027.3275	47261960	48284533	0.9709151797278398	0.02908482027216011
Chr01	341	390	3410	3810	3610.0	56.73616295093704	47771929.96666667	47349511	48284533	0.9718837840163581	0.028116215983641907
Chr01	342	380	3420	3810	3615.0	56.762785976092324	47782696.52894737	47367677	48284533	0.9729751315699567	0.027024868430043255
Chr01	343	380	3430	3820	3625.0	56.83640529287301	47808144.39210527	47368788	48364228	0.9732949522085809	0.02670504779141912
Chr01	344	390	3440	3840	3640.0	56.95973119217183	47849211.464102566	47370231	48427070	0.9725792602633009	0.027420739736699132
Chr01	345	380	3450	3840	3645.0	56.991257619387646	47861498.71842105	47393172	48427070	0.9731750191092983	0.026824980890701747
Chr01	346	390	3460	3860	3660.0	57.11618855277353	47903663.83076923	47406518	48502481	0.9733193083062449	0.026680691693755133
Chr01	347	380	3470	3860	3665.0	57.15056880586141	47916730.96842105	47408034	48502481	0.9734948397479224	0.026505160252077612
Chr01	348	370	3480	3860	3670.0	57.18616081988721	47930175.824324325	47435153	48502481	0.9727765427221208	0.027223457277879174
Chr01	349	360	3490	3860	3675.0	57.22259360727785	47943796.3	47462708	48502481	0.9720182291489208	0.02798177085107915
Chr01	350	350	3500	3860	3680.0	57.25898350458775	47957149.67428572	47504106	48502481	0.9712164592104945	0.02878354078950549
Chr01	351	350	3510	3870	3690.0	57.34028059792574	47984973.0	47555359	48502839	0.9706086617569278	0.029391338243072204
Chr01	352	340	3520	3870	3695.0	57.37547301287741	47997255.87647059	47582161	48502839	0.9697416606288136	0.03025833937118642
Chr01	353	330	3530	3870	3700.0	57.41113975476522	48009543.27878788	47598155	48502839	0.9688219542649478	0.031178045735052264
Chr01	354	330	3540	3880	3710.0	57.49081997177194	48036206.15151515	47631364	48541151	0.9691903798638491	0.030809620136150895
Chr01	355	330	3550	3890	3720.0	57.570806215802	48064291.0030303	47661130	48574591	0.9670258773979076	0.03297412260209249
Chr01	356	320	3560	3890	3725.0	57.60775276694248	48076533.121875	47686888	48574591	0.9660984801997236	0.033901519800276336
Chr01	357	310	3570	3890	3730.0	57.64529157463668	48088836.34516129	47745475	48574591	0.9650048827868116	0.03499511721318847
Chr01	358	300	3580	3890	3735.0	57.68095001774367	48100237.02	47749864	48574591	0.9638383788797054	0.03616162112029476
Chr01	359	290	3590	3890	3740.0	57.71867286127371	48112272.66896552	47752324	48574591	0.9625914264272813	0.03740857357271871
Chr01	360	280	3600	3890	3745.0	57.758515796312054	48124949.053571425	47758703	48574591	0.9624458821330175	0.03755411786698246
Chr01	361	270	3610	3890	3750.0	57.80111541738566	48138490.45555556	47765279	48574591	0.9610549888786849	0.038945011121315154
Chr01	362	260	3620	3890	3755.0	57.845408377435795	48152479.70384616	47799668	48574591	0.9595571038355574	0.04044289616444265
Chr01	363	250	3630	3890	3760.0	57.890197124405056	48166460.004	47810549	48574591	0.9592727213223129	0.04072727867768702
Chr01	364	240	3640	3890	3765.0	57.93749307329323	48181160.56666667	47817353	48574591	0.9575757513774094	0.04242424862259064
Chr01	365	230	3650	3890	3770.0	57.98679347981763	48196389.569565214	47854665	48574591	0.955731218828601	0.044268781171398944
Chr01	366	220	3660	3890	3775.0	58.037501433230176	48211917.24090909	47854926	48574591	0.9537190015026283	0.04628099849737162
